,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
106,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.06827940791845322,-0.25005656480789185,0.0,0.0
107,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,0.2553529143333435,0.0,0.0
108,0.18598993122577667,-0.4051291048526764,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
109,0.18598993122577667,0.6197261810302734,0.0,0.0,0.17203344404697418,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
110,0.18598993122577667,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
111,-0.25358498096466064,-0.49111858010292053,0.0,0.0,-0.2715507745742798,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
112,0.06586407124996185,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
113,-0.25358498096466064,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.25005656480789185,0.0,0.0
114,0.18598993122577667,-0.49111858010292053,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
115,0.18598993122577667,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,-0.5304644703865051,-0.25005656480789185,0.0,0.0
116,0.18598993122577667,-0.4051291048526764,0.0,0.0,0.2864944338798523,-0.0461459681391716,0.0,0.04649096727371216,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
117,0.18598993122577667,-0.3197780251502991,0.0,0.0,0.13191260397434235,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,0.16131775081157684,0.0,0.5078462958335876,-0.02673555165529251,0.0,0.0
118,0.18598993122577667,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
119,-0.25358498096466064,-0.6114640235900879,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,0.5078462958335876,-0.02673555165529251,0.0,0.0
120,0.18598993122577667,0.6197261810302734,0.0,0.0,0.2864944338798523,0.044767141342163086,0.0,-0.03829966485500336,0.0,0.0,0.2052203267812729,0.0,0.5078462958335876,0.2553529143333435,0.0,0.0
121,0.18598993122577667,0.6197261810302734,0.0,0.0,-0.2715507745742798,-0.0461459681391716,0.0,-0.03829966485500336,0.0,0.0,-0.25992757081985474,0.0,-0.5304644703865051,0.2553529143333435,0.0,0.0
