,z0,z1,z2,z3,z4,z5,z6,z7
112,0.10773790627717972,0.01603579893708229,0.006331443786621094,0.005147499963641167,1.0820496082305908,-0.2809176743030548,0.06429939717054367,-0.013963873498141766
113,0.09864716976881027,0.013072541914880276,-0.012829970568418503,0.00995431374758482,0.04161209985613823,-0.06802736222743988,-0.0303497314453125,0.019525539129972458
114,0.11700885742902756,-0.003651551203802228,0.027496900409460068,0.002725311554968357,1.1526825428009033,0.1815030574798584,0.060099951922893524,0.008875533007085323
115,0.10067962855100632,-0.006614807993173599,0.054771579802036285,0.0023817885667085648,0.39420437812805176,-0.3427327573299408,0.04537584260106087,-0.0050078327767550945
116,0.11700885742902756,0.01603579893708229,0.024960210546851158,0.0016769315116107464,1.1746140718460083,0.04164695739746094,0.0634695291519165,0.005218578968197107
117,-0.384991317987442,-0.006614807993173599,0.06326176971197128,-0.00028205569833517075,0.22465850412845612,-0.03349338844418526,0.10653574019670486,0.004050332121551037
118,0.10745830088853836,-0.003651551203802228,0.024056322872638702,0.0016769315116107464,1.2124428749084473,-0.27115893363952637,-0.03106834553182125,0.015538829378783703
119,-0.3429344594478607,0.013072541914880276,0.06579846143722534,0.01944834180176258,0.09092593938112259,0.14494900405406952,0.12437819689512253,-0.0013657915405929089
120,0.11700885742902756,0.01603579893708229,0.027496900409460068,-0.0033302735537290573,1.1476161479949951,0.17978908121585846,0.060099951922893524,0.008875533007085323
121,0.08334208279848099,-0.006614807993173599,-0.024062629789114,0.02153850346803665,0.14450880885124207,0.1898827701807022,-0.028127647936344147,-0.015034043230116367
122,0.12818653881549835,-0.002147580264136195,0.007928392849862576,0.0016769315116107464,1.1745936870574951,-0.009735559113323689,0.060099951922893524,0.011987828649580479
123,0.09837696701288223,0.013072541914880276,-0.038791459053754807,-0.0012234076857566833,0.15287433564662933,0.18359605967998505,0.12437819689512253,-0.0013657915405929089
124,-0.36887356638908386,-0.006614807993173599,-0.07735015451908112,-0.00810513086616993,0.09763874113559723,0.13391107320785522,0.11814146488904953,-0.013842431828379631
