,z0,z1,z2,z3,z4,z5,z6,z7
84,1.0422943830490112,-0.054562415927648544,-0.4429747462272644,-0.4144565761089325,-0.24258556962013245,-0.2088429480791092,-0.6531453728675842,0.17775090038776398
85,0.9461537003517151,-0.2805129885673523,-0.16143789887428284,0.29753920435905457,0.07189759612083435,0.1909686028957367,-0.8022649884223938,-0.09040088206529617
86,-1.1506367921829224,0.3402329087257385,-0.7232390642166138,0.22620296478271484,0.04159398376941681,-0.18684934079647064,-0.4323650002479553,0.1284501552581787
87,0.2514781653881073,-0.006141632329672575,-0.9391540288925171,0.40760594606399536,-0.2907291352748871,0.16389408707618713,0.8016020059585571,0.07384098321199417
88,-0.3619243800640106,-0.03443638235330582,-0.9945386052131653,-0.260846883058548,-0.2763737440109253,0.07627049833536148,0.32880735397338867,0.1330564320087433
89,-0.6974790692329407,-0.12347140908241272,-0.7820811867713928,0.2592596411705017,-0.6581678986549377,0.18157729506492615,-0.5702400207519531,-0.1810920238494873
90,1.0793731212615967,-0.2805977761745453,-0.4705253839492798,-0.7021626830101013,-0.2694581151008606,-0.47377851605415344,-0.558667778968811,-0.23717960715293884
91,0.05422666668891907,0.018338656052947044,0.2638462781906128,-0.5301332473754883,0.2459954470396042,0.10925337672233582,-0.3763734698295593,-0.17855066061019897
92,-1.1560313701629639,-0.08848533034324646,-0.6418125033378601,0.39735105633735657,0.07367568463087082,-0.5777913331985474,-0.47013598680496216,0.09373436868190765
93,0.09651297330856323,-0.12287721782922745,-0.7709091305732727,-0.5446386337280273,-0.05640487000346184,-0.2598876357078552,-0.43662378191947937,0.22229088842868805
94,0.5193634033203125,-0.02903570979833603,-0.6002025008201599,-0.48752859234809875,-0.9689063429832458,-0.20128712058067322,0.3571860194206238,-0.27226224541664124
95,-0.3906933069229126,-0.07592540234327316,-0.647315263748169,0.35757818818092346,0.12213228642940521,-0.4630367159843445,-0.4824387729167938,-0.30064311623573303
96,-0.388853520154953,-0.3834368586540222,-0.7000781893730164,0.44319745898246765,-0.22255663573741913,0.0042962925508618355,-0.5438351035118103,-0.2394164353609085
97,0.009118333458900452,-0.09883804619312286,-0.8351197242736816,0.455645352602005,-0.30552196502685547,0.01749938167631626,-0.5288366079330444,-0.3164035379886627
98,-1.373193621635437,0.5227781534194946,-0.6638081073760986,-0.535381019115448,0.08889028429985046,0.07988650351762772,0.18173399567604065,-0.12667246162891388
99,0.47048962116241455,-0.06682312488555908,-0.5606006979942322,0.49039191007614136,-0.21634140610694885,0.29125064611434937,-1.0504709482192993,-0.23249390721321106
100,-0.27319657802581787,0.4187164306640625,-0.19004972279071808,-0.8516805768013,-0.12465810775756836,-0.2750825583934784,-0.5109202861785889,0.07092724740505219
101,-0.006925036199390888,-0.11833000928163528,0.15663346648216248,-0.4386085569858551,-1.1949918270111084,0.1864856630563736,-0.5670376420021057,-0.29778680205345154
102,0.49972790479660034,-0.044472143054008484,0.18244455754756927,0.21412986516952515,-0.17584873735904694,-0.6486330628395081,-1.2904540300369263,0.20128053426742554
103,-0.7838938236236572,0.40331387519836426,-0.748815655708313,-0.3841761648654938,-0.2234906554222107,0.06635507941246033,-0.5685276389122009,-0.19231662154197693
104,-0.23537474870681763,0.5139353275299072,0.20478412508964539,-0.3653036653995514,0.08414862304925919,-0.41645094752311707,-1.1549363136291504,0.09913923591375351
105,-0.2682265043258667,-0.043066393584012985,0.41608235239982605,0.43420544266700745,0.295646071434021,0.25687694549560547,-0.6520155668258667,-0.1995733231306076
