"","ENSG00000160307","ENSG00000162520","ENSG00000204261","ENSG00000182326","ENSG00000111801","ENSG00000206337","ENSG00000242574","ENSG00000188501","ENSG00000125730","ENSG00000095303","ENSG00000196735","ENSG00000079931","ENSG00000198734","ENSG00000243649","ENSG00000112936","ENSG00000231852","ENSG00000204264","ENSG00000153029","ENSG00000113578","ENSG00000198483","ENSG00000166710","ENSG00000107562","ENSG00000159403","ENSG00000133321","ENSG00000234745","ENSG00000204257","ENSG00000163661","ENSG00000151468","ENSG00000204287","ENSG00000231389","ENSG00000149131","ENSG00000240065","ENSG00000129009","ENSG00000197943","ENSG00000056998","ENSG00000174348","ENSG00000026297","ENSG00000157150","ENSG00000101104","ENSG00000130055","ENSG00000222009","ENSG00000101160","ENSG00000171631","ENSG00000160219","ENSG00000164761","ENSG00000166741","ENSG00000165633","ENSG00000140092","ENSG00000145721","ENSG00000186204","ENSG00000006042","ENSG00000188488","ENSG00000250942","ENSG00000163395","ENSG00000005243","ENSG00000204482","ENSG00000168306","ENSG00000010704","ENSG00000181804","ENSG00000180638","ENSG00000164106","ENSG00000249306","ENSG00000107611","ENSG00000134343","ENSG00000205542","ENSG00000244509","ENSG00000139178","ENSG00000163453","ENSG00000150977","ENSG00000132274","ENSG00000146122","ENSG00000100055","ENSG00000166278","ENSG00000069535","ENSG00000110092","ENSG00000128262","ENSG00000262001","ENSG00000131386","ENSG00000148735","ENSG00000204252","ENSG00000006756"
"46",27.0033041017078,18.7977160719189,19.634184054028,16.3574524179676,21.4637988284973,16.5480454932306,15.5654879937685,8.89593394801544,17.8882881361169,17.5956524054877,13.7863407581405,16.2767448635772,17.6670480800892,17.9654366813586,21.9807207907833,11.7276202082385,21.9807207907833,13.6874560957395,11.1685882197122,16.4666920320912,13.5252938919164,13.5252938919164,14.9641714833503,9.60466566628851,14.3730194898383,17.0556142624647,24.2955192816879,15.2898601067958,14.2070902145124,9.87224573322695,17.6670480800892,18.6761685752494,18.5340738125828,9.27251514080665,16.1518943731092,9.45346266873193,12.3812760159763,22.2645620654292,15.5654879937685,10.8838732813413,17.0556142624647,11.3871761672908,9.0920715910959,11.7975246495811,19.4379621431179,20.0289555424328,21.9807207907833,13.8759254325669,13.8759254325669,14.6954323365792,13.5252938919164,19.2909063458828,11.7975246495811,49.2298549510628,14.2070902145124,19.4379621431179,21.9807207907833,16.1518943731092,12.5071065209542,12.3812760159763,17.0556142624647,10.6386780134075,10.6386780134075,14.8856058860518,18.5340738125828,15.9610496969094,14.6954323365792,13.1676143170759,11.1685882197122,12.2392473819621,16.2767448635772,16.8283724899868,17.3804417874051,8.54979462627299,10.3645727928913,16.4666920320912,12.7473084742862,14.8085498851861,11.1685882197122,12.3812760159763,15.0584068357436
"47",14.6062997616616,19.634184054028,16.1518943731092,16.6964729024874,28.5582749000838,21.4637988284973,27.0033041017078,18.6761685752494,12.8927354962363,11.9136011998266,24.2955192816879,14.4523028432128,9.18438460965461,16.4666920320912,9.87224573322695,16.2767448635772,27.0033041017078,15.9610496969094,17.4689299171376,27.5239080221808,25.7992072766759,22.9677856713212,15.2898601067958,26.4153493987242,29.809629247659,25.7992072766759,19.4379621431179,15.463153507749,20.2215864441996,17.7829115194616,17.7829115194616,22.9677856713212,15.8620532023643,15.2898601067958,19.634184054028,18.2295503476517,26.4153493987242,27.0033041017078,25.7992072766759,13.1676143170759,18.6761685752494,19.7961621614573,9.94965743941633,22.9677856713212,13.8759254325669,12.113710366473,13.6113513656732,18.3706055438786,13.6113513656732,14.1164530517464,29.809629247659,8.54979462627299,10.3645727928913,11.8609410565078,19.634184054028,21.2189032672194,29.809629247659,9.18438460965461,19.2909063458828,16.8283724899868,11.7975246495811,15.6790434388214,13.1676143170759,11.3211015749954,27.0033041017078,19.634184054028,10.2964103147827,8.89593394801544,18.7977160719189,23.9898642836904,17.9654366813586,25.7992072766759,11.4318600641236,14.8085498851861,17.5956524054877,13.6113513656732,23.4576884341502,12.0421576810946,9.94965743941633,17.9654366813586,17.9654366813586
"60",17.5956524054877,11.2526946303703,7.50353869493403,22.2645620654292,18.5340738125828,17.5956524054877,13.7863407581405,12.8185695897031,18.9813750781118,24.7050868871106,13.1676143170759,17.4689299171376,20.4495626141763,17.0556142624647,19.634184054028,11.653890597121,9.60466566628851,16.4666920320912,17.8882881361169,10.2964103147827,20.0289555424328,18.5340738125828,15.2082668919705,10.8838732813413,17.2120222361849,11.4318600641236,29.809629247659,10.7919269606509,13.7863407581405,15.463153507749,15.7502936647635,10.3645727928913,12.9490981146665,13.0196992967368,17.2120222361849,15.3767863764062,18.9813750781118,10.4267762463507,9.60466566628851,12.2392473819621,9.0920715910959,9.94965743941633,17.2120222361849,14.3730194898383,15.2898601067958,24.2955192816879,18.7977160719189,18.9813750781118,15.7502936647635,13.0196992967368,9.18438460965461,22.9677856713212,16.6964729024874,16.9557958928337,11.0211384957946,10.5568125466132,7.86846924528711,11.7276202082385,13.3711989514394,15.7502936647635,22.5926376249204,20.7078835753576,16.5480454932306,60.113360330387,13.1676143170759,11.9932435721514,17.8882881361169,16.4666920320912,8.68291724714972,10.9448125102708,11.3211015749954,11.523008962906,10.7919269606509,17.0556142624647,14.1164530517464,12.6722419043128,27.0033041017078,22.9677856713212,18.3706055438786,10.5568125466132,12.6722419043128
"73",34.7408147814662,15.9610496969094,28.5582749000838,20.2215864441996,29.809629247659,24.7050868871106,39.9209335871722,24.7050868871106,19.2909063458828,29.809629247659,27.5239080221808,29.809629247659,18.5340738125828,18.2295503476517,14.0496604524468,13.5252938919164,17.5956524054877,22.9677856713212,37.7704771563822,18.3706055438786,27.0033041017078,60.113360330387,15.6790434388214,16.6964729024874,20.943178800269,39.9209335871722,27.0033041017078,12.6003065443399,31.1551024869863,27.5239080221808,17.0556142624647,16.0496935664448,22.5926376249204,25.3082856711356,18.9813750781118,12.0421576810946,19.099172892856,23.4576884341502,24.2955192816879,21.7807120991562,18.0907982378563,12.3812760159763,15.9610496969094,34.7408147814662,34.7408147814662,12.8185695897031,22.5926376249204,25.3082856711356,21.7807120991562,16.2767448635772,23.4576884341502,13.3028073096392,13.2222459269552,19.2909063458828,10.0170535896966,21.4637988284973,16.0496935664448,29.809629247659,19.7961621614573,21.2189032672194,22.2645620654292,27.0033041017078,21.4637988284973,28.5582749000838,27.5239080221808,17.5956524054877,10.0170535896966,18.2295503476517,29.809629247659,20.2215864441996,16.3574524179676,12.1793178968556,19.7961621614573,20.4495626141763,29.809629247659,19.634184054028,16.1518943731092,24.7050868871106,23.4576884341502,21.9807207907833,21.2189032672194
"94",16.1518943731092,10.2964103147827,16.2767448635772,21.2189032672194,12.5071065209542,21.9807207907833,16.9557958928337,12.7473084742862,13.6874560957395,11.2526946303703,22.5926376249204,23.4576884341502,16.6964729024874,19.099172892856,18.6761685752494,9.0920715910959,13.3028073096392,12.9490981146665,12.7473084742862,10.1780304818515,21.2189032672194,39.9209335871722,15.7502936647635,14.1164530517464,15.2082668919705,15.7502936647635,13.1676143170759,18.6761685752494,17.4689299171376,16.5480454932306,18.6761685752494,11.7276202082385,9.94965743941633,14.3730194898383,20.4495626141763,14.2070902145124,15.6790434388214,11.9932435721514,10.5023310581843,13.3711989514394,6.77199006126217,8.42219297588017,18.7977160719189,7.06657259838414,19.634184054028,25.3082856711356,9.27251514080665,19.7961621614573,18.5340738125828,11.3211015749954,10.9448125102708,16.1518943731092,18.2295503476517,21.4637988284973,10.1780304818515,11.4318600641236,8.89593394801544,8.89593394801544,16.1518943731092,13.5252938919164,16.5480454932306,12.8927354962363,13.2222459269552,24.2955192816879,15.3767863764062,13.0196992967368,14.4523028432128,19.4379621431179,12.5071065209542,16.3574524179676,10.1196804839593,14.2887003699131,5.82907072896699,15.2898601067958,13.8759254325669,12.6003065443399,17.2120222361849,14.1164530517464,14.6062997616616,12.9490981146665,12.113710366473
"95",10.7919269606509,22.9677856713212,9.60466566628851,10.9448125102708,20.2215864441996,13.7863407581405,21.9807207907833,17.7829115194616,8.68291724714972,12.6003065443399,13.2222459269552,22.9677856713212,8.98905970146037,11.8609410565078,11.7276202082385,9.94965743941633,10.0170535896966,17.3804417874051,17.6670480800892,13.3711989514394,14.8856058860518,12.9490981146665,9.35058014461751,10.6386780134075,12.1793178968556,20.943178800269,15.7502936647635,10.5568125466132,13.6113513656732,10.2964103147827,9.18438460965461,10.2964103147827,11.3871761672908,15.5654879937685,14.8085498851861,9.18438460965461,12.5071065209542,8.54979462627299,13.5252938919164,12.8927354962363,11.9932435721514,9.87224573322695,9.5130352316924,19.099172892856,10.2964103147827,14.9641714833503,4.73754013445057,19.4379621431179,14.9641714833503,10.5023310581843,8.08656067201723,8.08656067201723,10.1196804839593,5.82907072896699,15.6790434388214,14.3730194898383,10.7919269606509,11.653890597121,14.3730194898383,14.4523028432128,11.3211015749954,11.9136011998266,10.8838732813413,20.7078835753576,17.7829115194616,9.69462381968931,9.87224573322695,11.079431306891,12.6722419043128,12.6003065443399,11.5704536075892,12.6003065443399,9.94965743941633,13.3711989514394,19.7961621614573,7.59135375543174,11.7975246495811,11.5704536075892,15.463153507749,9.0920715910959,13.6874560957395
"106",18.5340738125828,12.1793178968556,12.3812760159763,13.4584643013403,11.2526946303703,11.653890597121,12.9490981146665,11.0211384957946,16.6964729024874,14.9641714833503,25.7992072766759,7.86846924528711,16.5480454932306,12.1793178968556,20.0289555424328,12.4384495531899,12.113710366473,15.2898601067958,9.35058014461751,6.2962344884497,17.0556142624647,13.8759254325669,14.0496604524468,13.2222459269552,15.0584068357436,14.6954323365792,12.7473084742862,14.8856058860518,18.0907982378563,13.2222459269552,14.4523028432128,15.9610496969094,13.4584643013403,11.079431306891,11.3871761672908,11.653890597121,20.7078835753576,9.60466566628851,11.7276202082385,13.7863407581405,16.3574524179676,9.60466566628851,19.7961621614573,17.8882881361169,9.35058014461751,17.5956524054877,17.4689299171376,7.06657259838414,9.45346266873193,19.099172892856,12.0421576810946,14.0496604524468,11.8609410565078,19.7961621614573,11.4318600641236,14.2070902145124,8.98905970146037,11.3871761672908,10.7106484444702,10.4267762463507,13.6113513656732,10.4267762463507,12.6722419043128,20.0289555424328,12.1793178968556,12.317109879479,15.0584068357436,13.3711989514394,11.079431306891,22.2645620654292,11.7276202082385,14.8856058860518,13.8759254325669,12.0421576810946,8.89593394801544,10.3645727928913,12.6722419043128,8.89593394801544,14.5252473134773,11.8609410565078,13.3711989514394
"107",73.9168495346468,37.7704771563822,73.9168495346468,39.9209335871722,43.3259217822415,43.3259217822415,29.809629247659,49.2298549510628,39.9209335871722,73.9168495346468,37.7704771563822,39.9209335871722,39.9209335871722,25.7992072766759,39.9209335871722,25.3082856711356,43.3259217822415,29.809629247659,39.9209335871722,26.4153493987242,43.3259217822415,34.7408147814662,37.7704771563822,21.7807120991562,39.9209335871722,32.3808719966865,60.113360330387,21.4637988284973,49.2298549510628,49.2298549510628,29.809629247659,39.9209335871722,34.7408147814662,39.9209335871722,29.809629247659,24.7050868871106,39.9209335871722,28.5582749000838,27.5239080221808,60.113360330387,24.2955192816879,19.4379621431179,29.809629247659,60.113360330387,37.7704771563822,60.113360330387,25.7992072766759,34.7408147814662,34.7408147814662,27.5239080221808,27.5239080221808,27.0033041017078,27.0033041017078,15.2898601067958,34.7408147814662,32.3808719966865,25.3082856711356,27.0033041017078,43.3259217822415,24.7050868871106,39.9209335871722,39.9209335871722,24.2955192816879,29.809629247659,32.3808719966865,15.6790434388214,34.7408147814662,18.9813750781118,28.5582749000838,22.9677856713212,27.5239080221808,32.3808719966865,28.5582749000838,39.9209335871722,43.3259217822415,32.3808719966865,39.9209335871722,39.9209335871722,73.9168495346468,20.7078835753576,31.1551024869863
"116",12.8927354962363,20.7078835753576,19.2909063458828,17.6670480800892,14.8085498851861,20.2215864441996,13.1159541436843,12.2392473819621,8.08656067201723,10.0170535896966,19.7961621614573,17.7829115194616,9.35058014461751,19.2909063458828,11.653890597121,14.9641714833503,16.0496935664448,13.4584643013403,15.7502936647635,13.3028073096392,19.634184054028,12.8185695897031,14.3730194898383,15.8620532023643,16.2767448635772,17.3804417874051,10.3645727928913,11.1685882197122,16.8283724899868,14.4523028432128,16.5480454932306,11.3871761672908,8.08656067201723,10.1780304818515,16.3574524179676,11.0211384957946,17.9654366813586,10.5568125466132,13.3028073096392,16.8283724899868,15.2082668919705,9.45346266873193,10.1196804839593,15.463153507749,15.7502936647635,16.0496935664448,11.653890597121,17.4689299171376,29.809629247659,11.2526946303703,19.2909063458828,8.42219297588017,17.7829115194616,10.2964103147827,13.6874560957395,14.9641714833503,22.5926376249204,16.6964729024874,15.3767863764062,16.3574524179676,19.2909063458828,8.08656067201723,9.77690675578526,21.4637988284973,19.634184054028,16.0496935664448,16.1518943731092,11.9136011998266,14.6062997616616,15.3767863764062,8.68291724714972,11.3211015749954,9.5130352316924,15.463153507749,21.2189032672194,10.5023310581843,14.8085498851861,9.5130352316924,8.17525513537972,16.0496935664448,12.2392473819621
"124",9.45346266873193,14.1164530517464,34.7408147814662,18.6761685752494,15.0584068357436,37.7704771563822,49.2298549510628,15.2898601067958,17.3804417874051,20.0289555424328,21.2189032672194,15.8620532023643,13.1676143170759,19.634184054028,17.8882881361169,43.3259217822415,34.7408147814662,23.4576884341502,13.3028073096392,13.0196992967368,29.809629247659,11.0211384957946,20.4495626141763,27.0033041017078,25.3082856711356,43.3259217822415,15.9610496969094,18.9813750781118,22.2645620654292,18.0907982378563,22.2645620654292,31.1551024869863,14.6954323365792,24.2955192816879,13.3028073096392,20.0289555424328,29.809629247659,14.1164530517464,16.2767448635772,19.4379621431179,18.3706055438786,10.8838732813413,15.8620532023643,13.6113513656732,17.5956524054877,18.6761685752494,17.6670480800892,26.4153493987242,10.7919269606509,11.653890597121,13.1159541436843,14.6954323365792,20.943178800269,11.9136011998266,9.69462381968931,26.4153493987242,14.6954323365792,17.3804417874051,21.7807120991562,32.3808719966865,10.5023310581843,8.08656067201723,20.0289555424328,49.2298549510628,13.8759254325669,12.9490981146665,23.4576884341502,10.0170535896966,14.3730194898383,19.7961621614573,14.0496604524468,19.2909063458828,20.7078835753576,15.0584068357436,12.4384495531899,27.5239080221808,13.8759254325669,15.6790434388214,16.3574524179676,17.6670480800892,17.6670480800892
"125",15.6790434388214,10.1196804839593,14.5252473134773,18.0907982378563,19.4379621431179,17.8882881361169,20.4495626141763,18.0907982378563,20.4495626141763,22.2645620654292,26.4153493987242,15.7502936647635,16.4666920320912,14.3730194898383,10.4267762463507,18.2295503476517,19.7961621614573,17.9654366813586,29.809629247659,21.2189032672194,17.9654366813586,23.4576884341502,16.3574524179676,23.9898642836904,12.8185695897031,18.6761685752494,14.3730194898383,26.4153493987242,19.2909063458828,19.634184054028,16.0496935664448,14.8085498851861,16.3574524179676,21.7807120991562,23.9898642836904,15.8620532023643,23.9898642836904,19.2909063458828,25.3082856711356,37.7704771563822,17.2120222361849,15.9610496969094,15.2082668919705,20.7078835753576,26.4153493987242,15.5654879937685,17.8882881361169,18.6761685752494,39.9209335871722,43.3259217822415,20.0289555424328,12.6722419043128,16.0496935664448,13.3028073096392,17.8882881361169,22.9677856713212,28.5582749000838,14.6062997616616,20.0289555424328,19.4379621431179,14.0496604524468,21.2189032672194,22.2645620654292,9.18438460965461,21.7807120991562,31.1551024869863,15.9610496969094,20.7078835753576,18.3706055438786,26.4153493987242,15.9610496969094,17.4689299171376,17.0556142624647,17.9654366813586,23.9898642836904,13.3711989514394,14.3730194898383,18.6761685752494,19.634184054028,13.3711989514394,18.3706055438786
"133",27.5239080221808,29.809629247659,60.113360330387,43.3259217822415,39.9209335871722,39.9209335871722,25.7992072766759,26.4153493987242,29.809629247659,21.7807120991562,29.809629247659,43.3259217822415,18.2295503476517,49.2298549510628,25.3082856711356,32.3808719966865,73.9168495346468,37.7704771563822,32.3808719966865,39.9209335871722,60.113360330387,21.2189032672194,34.7408147814662,39.9209335871722,73.9168495346468,21.7807120991562,34.7408147814662,34.7408147814662,34.7408147814662,16.6964729024874,49.2298549510628,73.9168495346468,21.7807120991562,13.4584643013403,19.7961621614573,37.7704771563822,27.5239080221808,37.7704771563822,39.9209335871722,21.4637988284973,17.8882881361169,37.7704771563822,28.5582749000838,17.5956524054877,39.9209335871722,24.7050868871106,14.8856058860518,43.3259217822415,25.7992072766759,18.7977160719189,17.9654366813586,16.8283724899868,14.8856058860518,18.6761685752494,49.2298549510628,31.1551024869863,23.9898642836904,32.3808719966865,37.7704771563822,49.2298549510628,24.7050868871106,18.5340738125828,11.4318600641236,26.4153493987242,43.3259217822415,32.3808719966865,49.2298549510628,32.3808719966865,20.2215864441996,34.7408147814662,16.1518943731092,49.2298549510628,39.9209335871722,49.2298549510628,19.634184054028,43.3259217822415,29.809629247659,20.0289555424328,20.2215864441996,27.5239080221808,43.3259217822415
"148",17.8882881361169,16.6964729024874,24.7050868871106,22.5926376249204,12.9490981146665,19.2909063458828,18.2295503476517,9.60466566628851,17.4689299171376,15.8620532023643,27.0033041017078,11.9136011998266,13.4584643013403,20.0289555424328,14.3730194898383,17.7829115194616,16.6964729024874,19.7961621614573,24.7050868871106,10.7919269606509,24.7050868871106,11.9136011998266,17.3804417874051,13.5252938919164,24.2955192816879,16.0496935664448,32.3808719966865,7.50353869493403,17.0556142624647,14.6062997616616,15.6790434388214,14.2070902145124,14.2887003699131,15.8620532023643,13.1159541436843,17.6670480800892,15.9610496969094,12.4384495531899,14.0496604524468,9.27251514080665,13.6874560957395,13.3711989514394,13.2222459269552,15.2082668919705,17.0556142624647,16.4666920320912,14.6062997616616,15.9610496969094,19.7961621614573,13.1159541436843,17.4689299171376,15.6790434388214,17.2120222361849,11.2526946303703,16.3574524179676,12.6722419043128,18.0907982378563,13.3028073096392,13.7863407581405,19.099172892856,14.9641714833503,27.5239080221808,13.3711989514394,32.3808719966865,17.9654366813586,13.4584643013403,21.2189032672194,14.1164530517464,8.42219297588017,14.3730194898383,8.89593394801544,10.7106484444702,14.2887003699131,16.8283724899868,17.3804417874051,18.0907982378563,15.8620532023643,11.2526946303703,16.8283724899868,14.2887003699131,16.6964729024874
