,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
91,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
92,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
93,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,0.002527348231524229
94,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,0.002527348231524229
95,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
96,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
97,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,0.002527348231524229
98,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,0.002527348231524229
99,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,0.06594614684581757,0.0,0.0,0.002527348231524229
100,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,0.002527348231524229
101,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,-0.011066993698477745
102,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,0.002527348231524229
103,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.011478377506136894,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
104,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.011478377506136894,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
105,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,-0.011066993698477745
106,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,-0.011066993698477745
107,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,0.002527348231524229
108,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,-0.011066993698477745
109,0.0,0.0,0.0,-0.03484896197915077,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
110,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
111,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
112,0.0,0.0,0.0,-0.020738035440444946,-0.09361593425273895,0.0,0.008929893374443054,0.06430934369564056,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
113,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,0.002527348231524229
114,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,-0.011066993698477745
115,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
116,0.0,0.0,0.0,0.02297237142920494,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,-0.011066993698477745
117,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,-0.011066993698477745
118,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,-0.023308198899030685,-0.10227402299642563,0.0,0.0,0.0,-0.0037195433396846056,-0.10846514254808426,0.0,0.0,-0.011066993698477745
119,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,-0.0037195433396846056,0.13714642822742462,0.0,0.0,-0.011066993698477745
120,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
121,0.0,0.0,0.0,0.02297237142920494,-0.09361593425273895,0.0,-0.023308198899030685,0.002819374669343233,0.0,0.0,0.0,-0.0037195433396846056,-0.030398409813642502,0.0,0.0,0.002527348231524229
122,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
123,0.0,0.0,0.0,0.0513000525534153,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.04800035059452057,0.0,0.0,0.002527348231524229
124,0.0,0.0,0.0,-0.03484896197915077,0.15093392133712769,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.06594614684581757,0.0,0.0,-0.011066993698477745
125,0.0,0.0,0.0,0.02297237142920494,-0.09361593425273895,0.0,0.008929893374443054,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
126,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,-0.023308198899030685,0.07949046045541763,0.0,0.0,0.0,0.00980339664965868,-0.030398409813642502,0.0,0.0,0.002527348231524229
127,0.0,0.0,0.0,-0.03484896197915077,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,-0.10846514254808426,0.0,0.0,0.002527348231524229
128,0.0,0.0,0.0,0.0513000525534153,-0.09361593425273895,0.0,0.008929893374443054,-0.10227402299642563,0.0,0.0,0.0,0.00980339664965868,0.13714642822742462,0.0,0.0,0.002527348231524229
